19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2025.2.0.1 (1395)"
,CompMgr:,,"BEMCmpMgr 2025.2.0.1 (625)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 0.927.0 EXE"
,Ruleset:,,"CA 2025 Nonresidential, Vers. 1.0 (T24_2025.bin)"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-05-23 11:42:56"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Model:,,,"Standard"
Model File:,,,"C:\Users\MichaelSawford\A2 Efficiency\P-2050-006.00 SCE T24 Complex HVAC - Documents\4.00-Modeling\EX01a_MF Ventilation\MF88_1A_ISUP_CEXH-SZHP_CZ09\MF88Unit_ISUP_CEXH-SZHP_CZ9.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
1,30,10, 01/30 10,0.00135107,0,1.25249,0,0.00464432,3.28593,14.2225,15.8517,0,0,0,18.7669,34.6186,25.0442,0,0,0,0,0,0,0,0,0,0,25.0442,25.0442,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0587,626.966,894.518,3.47416,89.9626,100,0.000183818,0.0054633,0.006288,0,-23.061,0,6.95704,3.47416,0.000183818,0,0.0429409,0,6.10644,0,0,18.4112,9.99309,17.2479,27.9077,2.15654,7.32383,34.5536,89.1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12354,1269.81,1106.78,3.47416,89.9626,100,0.000183818,0.0060051,0.006288,0,
1,30,11, 01/30 11,0.000573416,0,1.52408,0,0.00508818,3.92955,14.2225,15.8517,0,0,0,19.6818,35.5335,10.6292,0,0,0,0,0,0,0,0,0,0,10.6292,10.6292,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05576,626.966,894.518,3.37122,89.9626,100,0.000178371,0.0054633,0.006288,0,-8.49744,0,6.95416,3.37122,0.000178371,0,0.0702919,0,6.10644,0,0,24.4484,9.99309,17.3361,32.4973,2.00781,7.32383,40.6182,99.7833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12067,1269.81,1106.78,3.37122,89.9626,100,0.000178371,0.0060051,0.006288,0,
1,30,12, 01/30 12,0,0,2.22864,0,0,5.94829,14.2225,15.8517,0,0,0,22.3994,38.2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06549,626.966,894.518,3.41055,89.9626,100,0.000180452,0.0054633,0.006288,0,-43.638,0,6.96368,3.41055,0.000180452,0,0.0817403,0,6.10647,0,0,6.22414,9.99309,17.3361,25.8662,1.85908,7.32383,22.4054,74.7907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13016,1269.81,1106.78,3.41055,89.9626,100,0.000180452,0.0060051,0.006288,0,
1,30,13, 01/30 13,0,0,2.50472,0,0,6.17335,14.2225,15.8517,0,0,0,22.9006,38.7523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06693,626.966,894.518,3.57712,89.9626,100,0.000189266,0.0054633,0.006288,0,-26.011,0,6.96509,3.57712,0.000189266,0,0.0842606,0,6.10647,0,0,16.7726,9.99309,17.3596,36.3058,1.56163,7.32383,32.9565,95.5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13156,1269.81,1106.78,3.57712,89.9626,100,0.000189266,0.0060051,0.006288,0,
1,30,14, 01/30 14,0,0,2.71454,0,0,6.07839,14.2225,15.8517,0,0,0,23.0154,38.8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05742,626.966,894.518,3.38719,89.9626,100,0.000179216,0.0054633,0.006288,0,-22.0346,0,6.95579,3.38719,0.000179216,0,0.0937588,0,6.10647,0,0,0.282195,9.99309,17.6835,12.8456,1.56163,7.32383,16.4755,55.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1223,1269.81,1106.78,3.38719,89.9626,100,0.000179216,0.0060051,0.006288,0,
1,30,15, 01/30 15,0,0,2.91178,0,0,4.8567,14.2225,15.8517,0,0,0,21.991,37.8427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06545,626.966,894.518,3.40532,89.9626,100,0.000180176,0.0054633,0.006288,0,-25.3021,0,6.96364,3.40532,0.000180176,0,0.0681377,0,6.10647,0,0,16.2596,9.99309,18.2164,12.4663,1.56163,7.32383,32.4273,71.9954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13012,1269.81,1106.78,3.40532,89.9626,100,0.000180176,0.0060051,0.006288,0,
1,30,16, 01/30 16,0,0,3.4075,0,0,4.54325,14.2225,15.8517,0,0,0,22.1732,38.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06149,626.966,894.518,3.27576,89.9626,100,0.00017332,0.0054633,0.006288,0,-59.5077,0,6.95977,3.27576,0.00017332,0,0.0408673,0,6.10644,0,0,16.4986,9.99309,18.6696,9.55595,1.93345,7.32383,32.639,70.1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12626,1269.81,1106.78,3.27576,89.9626,100,0.00017332,0.0060051,0.006288,0,
1,30,17, 01/30 17,0,0,3.23142,0,0,4.67764,14.2225,15.8517,0,0,0,22.1316,37.9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21408,626.966,894.518,3.6906,89.9626,100,0.00019527,0.0054633,0.006288,0,-20.4687,0,7.10908,3.6906,0.00019527,0,0.0369391,0,6.10644,0,0,0.257253,9.99309,20.7048,18.1815,2.30527,7.32383,16.3937,64.9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27497,1269.81,1106.78,3.6906,89.9626,100,0.00019527,0.0060051,0.006288,0,
1,30,18, 01/30 18,0,0,2.60375,0,0,4.5003,14.2225,15.8517,0,0,0,21.3266,37.1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58788,626.966,894.518,4.57122,89.9626,100,0.000241863,0.0054633,0.006288,0,-1.00569,0,7.47486,4.57122,0.000241863,0,0.0474267,0,6.10647,0,0,24.9175,9.88022,22.4484,22.8996,3.27199,7.32383,40.9516,96.8954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63926,1269.81,1106.78,4.57122,89.9626,100,0.000241863,0.0060051,0.006288,0,
1,30,19, 01/30 19,0,0,1.76663,0,0,4.41475,9.2028,10.5678,0,0,0,15.3842,25.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59187,626.966,894.518,4.56908,89.9626,100,0.00024175,0.0054633,0.006288,0,0,0,7.47878,4.56908,0.00024175,0,0.0542422,0,6.10647,0,0,9.96495,9.69443,23.873,28.9382,6.24653,7.32383,25.8201,92.2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64316,1269.81,1106.78,4.56908,89.9626,100,0.00024175,0.0060051,0.006288,0,
1,30,20, 01/30 20,0.00117464,0,1.3788,0,0.00471398,3.40679,9.2028,10.5678,0,0,0,13.9943,24.5621,21.7739,0,0,0,0,0,0,0,0,0,0,21.7739,21.7739,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60591,626.966,894.518,4.56011,89.9626,100,0.000241276,0.0054633,0.006288,0,0,0,7.49251,4.56011,0.000241276,0,0.0615663,0,6.10647,0,0,13.5794,9.69443,25.1302,22.5316,8.70052,7.32383,29.4419,93.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65683,1269.81,1106.78,4.56011,89.9626,100,0.000241276,0.0060051,0.006288,0,
1,30,21, 01/30 21,0.00263179,0,1.24111,0,0.0043078,3.24586,8.36618,8.8065,0,0,0,12.8601,21.6666,47.7487,0,0,0,0,0,0,0,0,0,0,47.7487,47.7487,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60374,626.966,894.518,4.55637,89.9626,100,0.000241078,0.0054633,0.006288,0,0,0,7.49039,4.55637,0.000241078,0,0.0914834,0,6.10647,0,0,26.8538,9.64711,26.073,27.6598,8.40306,7.32383,42.6989,112.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65472,1269.81,1106.78,4.55637,89.9626,100,0.000241078,0.0060051,0.006288,0,
1,30,22, 01/30 22,0,0,0,0,0,2.26918,3.34647,3.5226,0,0,0,5.61565,9.13826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61591,626.966,894.518,4.61274,89.9626,100,0.00024406,0.0054633,0.006288,0,0,0,7.5023,4.61274,0.00024406,0,0.127018,0,6.1065,0,0,11.2384,9.51216,25.7046,16.7551,7.13889,7.32383,26.9841,83.9065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66659,1269.81,1106.78,4.61274,89.9626,100,0.00024406,0.0060051,0.006288,0,
1,30,23, 01/30 23,0,0,0,0,0,1.22501,0.836618,0.88065,0,0,0,2.06163,2.94228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61438,626.966,894.518,4.61869,89.9626,100,0.000244375,0.0054633,0.006288,0,0,0,7.5008,4.61869,0.000244375,0,0.171083,0,6.1065,0,0,23.2173,7.7589,22.1858,14.4049,4.68489,7.32383,37.2538,85.8533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6651,1269.81,1106.78,4.61869,89.9626,100,0.000244375,0.0060051,0.006288,0,
1,30,24, 01/30 24,0,0,0,0,0,0.861034,0.836618,0.88065,0,0,0,1.69765,2.5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6045,626.966,894.518,4.59392,89.9626,100,0.000243064,0.0054633,0.006288,0,0,0,7.49113,4.59392,0.000243064,0,0.338737,0,6.1065,0,0.0229297,0.826947,7.61334,18.7043,12.1687,2.90017,7.32383,14.9085,56.0055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65547,1269.81,1106.78,4.59392,89.9626,100,0.000243064,0.0060051,0.006288,0,
1,31,1, 01/31 01,0,0,0,0,0,1.19302,0.836618,0.88065,0,0,0,2.02964,2.91029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37313,626.966,894.518,6.15231,89.9626,100,0.000325519,0.0054633,0.006288,0,0,0,8.24327,6.15231,0.000325519,0,0.426813,0,6.1065,0,0.132723,2.86942,7.61334,15.0407,7.16877,1.71036,7.32383,17.1488,48.3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40455,1269.81,1106.78,6.15231,89.9626,100,0.000325519,0.0060051,0.006288,0,
1,31,2, 01/31 02,0,0,0,0,0,0.9897,0.836618,0.88065,0,0,0,1.82632,2.70697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35225,626.966,894.518,6.13195,89.9626,100,0.000324441,0.0054633,0.006288,0,0,0,8.22284,6.13195,0.000324441,0,0.62876,0,6.10647,0,1.83234,3.68729,7.61334,13.853,4.68793,1.4129,7.32383,19.8682,47.1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3842,1269.81,1106.78,6.13195,89.9626,100,0.000324441,0.0060051,0.006288,0,
1,31,3, 01/31 03,0,0,0,0,0,0.756906,0.836618,0.88065,0,0,0,1.59352,2.47417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32567,626.966,894.518,6.10113,89.9626,100,0.000322811,0.0054633,0.006288,0,0,0,8.19684,6.10113,0.000322811,0,0.957225,0,6.10995,0,1.82117,2.98842,7.61334,13.1418,4.96517,1.11545,7.32383,19.4901,46.0363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3583,1269.81,1106.78,6.10113,89.9626,100,0.000322811,0.0060051,0.006288,0,
1,31,4, 01/31 04,0,0,0,0,0,0.840027,0.836618,0.88065,0,0,0,1.67664,2.5573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3116,626.966,894.518,6.06235,89.9626,100,0.000320759,0.0054633,0.006288,0,0,0,8.18307,6.06235,0.000320759,0,1.41289,0,6.12603,0,1.8099,3.15478,7.61334,13.1043,4.72255,1.26418,7.32383,20.1169,46.5318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34459,1269.81,1106.78,6.06235,89.9626,100,0.000320759,0.0060051,0.006288,0,
1,31,5, 01/31 05,0,0,0,0,0,0.560001,0.836618,0.88065,0,0,0,1.39662,2.27727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29854,626.966,894.518,6.06691,89.9626,100,0.000321,0.0054633,0.006288,0,0,0,8.17028,6.06691,0.000321,0,2.01416,0,6.14082,0,1.80263,3.14294,7.61334,12.4563,4.31154,1.56163,7.32383,20.7139,46.3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33186,1269.81,1106.78,6.06691,89.9626,100,0.000321,0.0060051,0.006288,0,
1,31,6, 01/31 06,0,0,0,0,0,0.560042,0.836618,0.88065,0,0,0,1.39666,2.27731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28915,626.966,894.518,6.10204,89.9626,100,0.000322859,0.0054633,0.006288,0,0,0,8.16109,6.10204,0.000322859,0,2.28578,0,6.15422,0,1.799,16.8226,7.61334,13.5848,4.42066,2.30527,7.32383,34.6749,62.3095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32271,1269.81,1106.78,6.10204,89.9626,100,0.000322859,0.0060051,0.006288,0,
1,31,7, 01/31 07,0.00871093,0,1.22537,0,0.0117799,0.850435,0.836618,0.88065,0,0,0,2.93291,3.81357,126.481,0,0,0,0,0,0,0,0,0,0,126.481,126.481,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27247,626.966,894.518,6.0768,89.9626,100,0.000321523,0.0054633,0.006288,0,0,0,8.14477,6.0768,0.000321523,0,2.58213,0,6.16549,0,1.78776,3.13764,9.02036,15.3283,5.16801,3.12326,7.32383,22.6934,53.6367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30645,1269.81,1106.78,6.0768,89.9626,100,0.000321523,0.0060051,0.006288,0,
1,31,8, 01/31 08,0.00728556,0,1.22537,0,0.00965386,2.02683,1.67324,1.7613,0,0,0,4.94238,6.70368,109.143,0,0,0,0,0,0,0,0,0,0,109.143,109.143,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41959,626.966,894.518,5.18397,89.9626,100,0.000274284,0.0054633,0.006288,0,-33.1937,0,7.31019,5.18397,0.000274284,0,1.69532,0,6.13902,0,1.7939,23.4752,9.20931,16.7309,9.34564,3.0489,7.32383,42.3127,78.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47526,1269.81,1106.78,5.18397,89.9626,100,0.000274284,0.0060051,0.006288,0,
1,31,9, 01/31 09,0.00336022,0,1.22537,0,0.0069569,2.15498,5.01971,5.2839,0,0,0,8.41038,13.6943,60.4539,0,0,0,0,0,0,0,0,0,0,60.4539,60.4539,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08383,626.966,894.518,2.02351,89.9626,100,0.000107064,0.0054633,0.006288,0,-94.336,0,6.00307,2.02351,0.000107064,0,0.792635,0,6.12308,0,0,16.1504,9.35356,16.0267,13.1522,2.52836,7.32383,32.4197,71.4508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17345,1269.81,1106.78,2.02351,89.9626,100,0.000107064,0.0060051,0.006288,0,
1,31,10, 01/31 10,0.00140439,0,1.22537,0,0.0046321,2.8681,9.2028,10.5678,0,0,0,13.3023,23.8701,26.0326,0,0,0,0,0,0,0,0,0,0,26.0326,26.0326,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93614,626.966,894.518,0.964002,89.9626,100,5.10054e-05,0.0054633,0.006288,0,-140.456,0,5.85855,0.964002,5.10054e-05,0,0.242173,0,6.11554,0,0,29.3553,9.55716,15.9848,15.0909,2.15654,7.32383,45.2702,85.8263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02952,1269.81,1106.78,0.964002,89.9626,100,5.10054e-05,0.0060051,0.006288,0,
1,31,11, 01/31 11,3.78913e-05,0.515652,1.77302,0,0.000431181,4.20176,14.2225,15.8517,0,0,0,20.7134,36.5651,0.702376,0,0,0,0,0,0,0,0,0,0,0.702376,0.702376,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94168,626.966,894.518,0.806075,89.9626,100,4.26494e-05,0.0054633,0.006288,0,-163.225,17.9657,5.86397,0.806075,4.26494e-05,0,0.058152,0,6.10778,0,0,30.5695,9.69212,16.2855,36.685,2.00781,7.32383,46.4276,108.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03491,1269.81,1106.78,0.806075,89.9626,100,4.26494e-05,0.0060051,0.006288,0,
1,31,12, 01/31 12,0,2.7087,2.98833,0,0,5.43453,14.2225,15.8517,0,0,0,25.3541,41.2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93848,626.966,894.518,0.798668,89.9626,100,4.22575e-05,0.0054633,0.006288,0,-179.689,31.2265,5.86084,0.798668,4.22575e-05,0,0.00779389,0,6.10656,0,0,30.4086,9.69212,16.051,35.8447,1.85908,7.32383,46.2151,107.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0318,1269.81,1106.78,0.798668,89.9626,100,4.22575e-05,0.0060051,0.006288,0,
1,31,13, 01/31 13,0,4.39,3.6621,0,0,5.75477,14.2225,15.8517,0,0,0,28.0294,43.8811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93091,626.966,894.518,0.784139,89.9626,100,4.14888e-05,0.0054633,0.006288,0,-185.444,65.4026,5.85343,0.784139,4.14888e-05,0,0,0,6.10659,0,0,7.29575,9.62569,15.6077,17.244,1.56163,7.32383,23.028,64.7651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02442,1269.81,1106.78,0.784139,89.9626,100,4.14888e-05,0.0060051,0.006288,0,
1,31,14, 01/31 14,0,4.52719,4.19036,0,0,6.08784,14.2225,15.8517,0,0,0,29.0279,44.8796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9403,626.966,894.518,0.776372,89.9626,100,4.10778e-05,0.0054633,0.006288,0,-170.77,40.1422,5.86262,0.776372,4.10778e-05,0,0,0,6.10662,0,0,30.1575,9.62569,16.0467,14.9581,1.56163,7.32383,45.8899,85.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03357,1269.81,1106.78,0.776372,89.9626,100,4.10778e-05,0.0060051,0.006288,0,
1,31,15, 01/31 15,0,4.10188,4.62557,0,0,4.98065,14.2225,15.8517,0,0,0,27.9306,43.7823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92335,626.966,894.518,0.747295,89.9626,100,3.95394e-05,0.0054633,0.006288,0,-142.288,18.0377,5.84604,0.747295,3.95394e-05,0,0,0,6.10665,0,0,11.7618,9.62569,16.7719,27.3473,1.56163,7.32383,27.4941,80.4988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01706,1269.81,1106.78,0.747295,89.9626,100,3.95394e-05,0.0060051,0.006288,0,
1,31,16, 01/31 16,0,4.07829,4.87884,0,0,4.61167,14.2225,15.8517,0,0,0,27.7913,43.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93943,626.966,894.518,0.790188,89.9626,100,4.18089e-05,0.0054633,0.006288,0,-96.315,0,5.86178,0.790188,4.18089e-05,0,0,0,6.10665,0,0,22.7567,9.62569,17.5747,21.0154,1.93345,7.32383,38.4891,86.3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03273,1269.81,1106.78,0.790188,89.9626,100,4.18089e-05,0.0060051,0.006288,0,
1,31,17, 01/31 17,0,2.91889,4.77497,0,0,4.7912,14.2225,15.8517,0,0,0,26.7076,42.5593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44066,626.966,894.518,2.00721,89.9626,100,0.000106201,0.0054633,0.006288,0,-40.1577,0,6.35226,2.00721,0.000106201,0,0,0,6.1065,0,0,4.7422,9.62569,19.5699,17.9844,2.30527,7.32383,20.4744,67.6579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52122,1269.81,1106.78,2.00721,89.9626,100,0.000106201,0.0060051,0.006288,0,
1,31,18, 01/31 18,0,0.510383,3.57859,0,0,4.65351,14.2225,15.8517,0,0,0,22.965,38.8167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95629,626.966,894.518,3.16733,89.9626,100,0.000167584,0.0054633,0.006288,0,-1.54198,0,6.85682,3.16733,0.000167584,0,0.00533096,0,6.10644,0,0,11.4634,8.20626,21.8434,29.8213,3.27199,7.32383,25.7814,88.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02373,1269.81,1106.78,3.16733,89.9626,100,0.000167584,0.0060051,0.006288,0,
1,31,19, 01/31 19,0.000237156,0,1.47598,0,0.00258659,4.23773,8.36618,8.8065,0,0,0,14.0827,22.8892,4.39607,0,0,0,0,0,0,0,0,0,0,4.39607,4.39607,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96564,626.966,894.518,3.20356,89.9626,100,0.0001695,0.0054633,0.006288,0,0,-65.4026,6.86598,3.20356,0.0001695,0,0.0300205,0,6.10647,0,0,27.7835,8.04883,23.3652,31.2232,6.24653,7.32383,41.9688,110.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03285,1269.81,1106.78,3.20356,89.9626,100,0.0001695,0.0060051,0.006288,0,
1,31,20, 01/31 20,0.00195809,0,1.22537,0,0.00442215,3.69809,5.01971,5.2839,0,0,0,9.94955,15.2334,36.2964,0,0,0,0,0,0,0,0,0,0,36.2964,36.2964,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96417,626.966,894.518,3.18961,89.9626,100,0.000168762,0.0054633,0.006288,0,0,-65.4026,6.86453,3.18961,0.000168762,0,0.0522123,0,6.10647,0,0,4.70232,7.95885,24.2603,28.9041,8.70052,7.32383,18.8199,88.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03141,1269.81,1106.78,3.18961,89.9626,100,0.000168762,0.0060051,0.006288,0,
1,31,21, 01/31 21,0.00239888,0,1.22537,0,0.00431772,2.9432,5.01971,5.2839,0,0,0,9.19499,14.4789,44.2743,0,0,0,0,0,0,0,0,0,0,44.2743,44.2743,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96289,626.966,894.518,3.19138,89.9626,100,0.000168856,0.0054633,0.006288,0,0,-25.124,6.86328,3.19138,0.000168856,0,0.0844206,0,6.10647,0,0,23.4483,7.95885,25.1553,9.54766,8.40306,7.32383,37.5981,88.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03017,1269.81,1106.78,3.19138,89.9626,100,0.000168856,0.0060051,0.006288,0,
1,31,22, 01/31 22,0.00303501,0,1.22537,0,0.00430444,2.08893,1.67324,1.7613,0,0,0,4.99488,6.75618,53.9679,0,0,0,0,0,0,0,0,0,0,53.9679,53.9679,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96308,626.966,894.518,3.19545,89.9626,100,0.000169071,0.0054633,0.006288,0,0,0,6.86347,3.19545,0.000169071,0,0.125101,0,6.1065,0,0,19.4481,7.86887,24.7919,9.08524,7.13889,7.32383,33.5486,81.8884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03035,1269.81,1106.78,3.19545,89.9626,100,0.000169071,0.0060051,0.006288,0,
1,31,23, 01/31 23,0,0,0,0,0,1.59525,0.836618,0.88065,0,0,0,2.43187,3.31252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96332,626.966,894.518,3.19879,89.9626,100,0.000169248,0.0054633,0.006288,0,0,0,6.8637,3.19879,0.000169248,0,0.157333,0,6.1065,0,0,5.46395,7.84636,22.1526,11.1451,4.68489,7.32383,19.5741,64.8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03058,1269.81,1106.78,3.19879,89.9626,100,0.000169248,0.0060051,0.006288,0,
1,31,24, 01/31 24,0,0,0,0,0,1.53096,0.836618,0.88065,0,0,0,2.36758,3.24823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96789,626.966,894.518,3.20008,89.9626,100,0.000169316,0.0054633,0.006288,0,0,0,6.86817,3.20008,0.000169316,0,0.314339,0,6.10647,0,0,6.98755,7.61334,18.3873,22.0326,2.90017,7.32383,21.0217,71.6657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03503,1269.81,1106.78,3.20008,89.9626,100,0.000169316,0.0060051,0.006288,0,
